pt_graph met
8997 0
8998 0
9036 0
9037 0
9038 0
9074 0
9076 0
9077 0
9078 0
9079 0
9081 0
9115 0
9116 0
9117 0
9118 0
9119 0
9157 0
9158 0
9160 0
9162 0
9198 0
9200 0
9201 0
9203 0
9207 0
9242 0
9244 0
9245 0
9284 0
9287 0
9288 0
9290 0
9291 0
9294 0
9339 0
9343 0
9345 0
9351 0
9391 0
9394 0
9396 0
9397 0
9398 0
9442 0
9448 0
9450 0
9451 0
9452 0
9454 0
9455 0
9504 0
9505 0
9511 0
9514 0
9515 0
9516 0
9576 0
9585 0
9604 0
9605 0
9608 0
9654 0
9655 0
9656 0
9657 0
9659 0
9660 0
9663 0
9680 0
9731 0
9732 0
9734 0
9737 0
9738 0
9741 0
9757 0
9759 0
9761 0
9810 0
9811 0
9813 0
9814 0
9815 0
9816 0
9817 0
9819 0
9826 0
9838 0
9839 0
9840 0
9841 0
9842 0
9885 0
9886 0
9887 0
9891 0
9892 0
9893 0
9894 0
9895 0
9897 0
9898 0
9901 0
9919 0
9922 0
9970 0
9972 0
9973 0
9974 0
9975 0
9976 0
9978 0
9979 0
9980 0
9981 0
9983 0
9984 0
9991 0
10001 0
10003 0
10004 0
10005 0
10006 0
10050 0
10054 0
10055 0
10056 0
10057 0
10058 0
10059 0
10061 0
10062 0
10063 0
10064 0
10065 0
10066 0
10085 0
10086 0
10088 0
10130 0
10132 0
10134 0
10136 0
10137 0
10138 0
10139 0
10140 0
10141 0
10142 0
10143 0
10144 0
10145 0
10146 0
10147 0
10154 0
10170 0
10208 0
10212 0
10213 0
10215 0
10216 0
10217 0
10218 0
10219 0
10220 0
10221 0
10222 0
10223 0
10224 0
10225 0
10226 0
10227 0
10228 0
10229 0
10231 0
10232 0
10253 0
10300 0
10301 0
10302 0
10303 0
10304 0
10305 0
10306 0
10307 0
10308 0
10309 0
10310 0
10311 0
10313 0
10314 0
10384 0
10385 0
10386 0
10387 0
10388 0
10389 0
10390 0
10391 0
10392 0
10393 0
10394 0
10395 0
10401 0
10422 0
10479 0
10481 0
10482 0
10483 0
10484 0
10485 0
10486 0
10487 0
10488 0
10489 0
10497 0
10498 0
10584 0
10585 0
10587 0
10588 0
10589 0
10590 0
10595 0
10596 0
10602 0
10687 0
10688 0
10690 0
10691 0
10692 0
10699 0
10788 0
10789 0
10790 0
10791 0
10794 0
10889 0
10890 0
10895 0
10897 0
10996 0
10997 0
11003 0
11004 0
11011 0
11113 0
11114 0
11115 0
11119 0
11121 0
11233 0
11237 0
11241 0
11355 0
11358 0
11373 0
11374 0
11375 0
11480 0
11499 0
11500 0
11501 0
11502 0
11503 0
11504 0
11505 0
11607 0
11623 0
11625 0
11626 0
11627 0
11628 0
11629 0
11630 0
11631 0
11632 0
11633 0
11736 0
11752 0
11754 0
11755 0
11757 0
11758 0
11759 0
11760 0
11761 0
11762 0
11866 0
11883 0
11884 0
11885 0
11886 0
11887 0
11889 0
11890 0
11891 0
11892 0
11893 0
11990 0
12007 0
12008 0
12009 0
12010 0
12012 0
12013 0
12014 0
12015 0
12016 0
12017 0
12128 0
12131 0
12132 0
12133 0
12134 0
12135 0
12136 0
12137 0
12138 0
12139 0
12236 0
12252 0
12254 0
12255 0
12256 0
12257 0
12258 0
12259 0
12260 0
12261 0
12262 0
12263 0
12368 0
12383 0
12384 0
12385 0
12386 0
12387 0
12388 0
12389 0
12390 0
12391 0
12392 0
12393 0
12498 0
12500 0
12501 0
12502 0
12507 0
12516 0
12517 0
12518 0
12519 0
12521 0
12522 0
12523 0
12524 0
12628 0
12629 0
12630 0
12634 0
12642 0
12643 0
12646 0
12647 0
12648 0
12649 0
12650 0
12651 0
12652 0
12748 0
12753 0
12755 0
12758 0
12761 0
12762 0
12763 0
12764 0
12765 0
12766 0
12767 0
12768 0
12769 0
12862 0
12863 0
12864 0
12867 0
12874 0
12880 0
12881 0
12882 0
12883 0
12884 0
12885 0
12886 0
12887 0
12888 0
12889 0
12983 0
12984 0
12986 0
12988 0
12989 0
12993 0
13001 0
13002 0
13003 0
13004 0
13005 0
13006 0
13007 0
13008 0
13009 0
13010 0
13095 0
13096 0
13097 0
13098 0
13099 0
13103 0
13115 0
13117 0
13118 0
13120 0
13121 0
13122 0
13123 0
13204 0
13205 0
13206 0
13209 0
13220 0
13221 0
13222 0
13223 0
13224 0
13225 0
13226 0
13297 0
13298 0
13299 0
13304 0
13307 0
13309 0
13316 0
13318 0
13319 0
13320 0
13322 0
13323 0
13383 0
13387 0
13401 0
13402 0
13403 0
13404 0
13405 0
13406 0
13462 0
13469 0
13484 0
13485 0
13486 0
13533 0
13541 0
13551 0
13553 0
13554 0
13555 0
13556 0
13596 0
13611 0
13612 0
13615 0
13655 0
13668 0
13669 0
13670 0
13708 0
13709 0
13718 0
13723 0
13764 0
13816 0
13822 0
13823 0
