pt_graph met
9240 0
9396 0
9447 0
9449 0
9516 0
9579 0
9664 0
9740 0
9808 0
9811 0
9889 0
9898 0
9899 0
9900 0
9975 0
9979 0
9986 0
10058 0
10136 0
10141 0
10144 0
10146 0
10212 0
10214 0
10218 0
10221 0
10223 0
10224 0
10227 0
10303 0
10305 0
10306 0
10308 0
10309 0
10311 0
10387 0
10390 0
10392 0
10393 0
10395 0
10401 0
10484 0
10486 0
10488 0
10489 0
10587 0
10588 0
10589 0
10590 0
10595 0
10688 0
10690 0
10692 0
10889 0
10895 0
10996 0
10997 0
11003 0
11350 0
11354 0
11487 0
11609 0
11863 0
11990 0
12230 0
12237 0
12500 0
12501 0
12503 0
12507 0
12628 0
12629 0
12630 0
12863 0
12864 0
12869 0
12983 0
12984 0
12986 0
13098 0
13099 0
13102 0
13103 0
13105 0
13200 0
13204 0
13205 0
13209 0
13297 0
13459 0
13530 0
13541 0
13712 0
