pt_graph met
8997 0
8998 0
9036 0
9037 0
9039 0
9040 0
9077 0
9078 0
9080 0
9115 0
9118 0
9160 0
9199 0
9200 0
9214 0
9238 0
9244 0
9245 0
9287 0
9288 0
9290 0
9291 0
9292 0
9293 0
9306 0
9341 0
9342 0
9343 0
9387 0
9395 0
9396 0
9398 0
9443 0
9450 0
9451 0
9512 0
9514 0
9517 0
9537 0
9576 0
9581 0
9584 0
9606 0
9650 0
9654 0
9656 0
9678 0
9733 0
9734 0
9735 0
9737 0
9739 0
9744 0
9758 0
9810 0
9823 0
9892 0
9895 0
9898 0
9899 0
9901 0
9972 0
9973 0
9975 0
9980 0
9983 0
9984 0
9985 0
10047 0
10050 0
10055 0
10056 0
10057 0
10058 0
10059 0
10060 0
10061 0
10064 0
10065 0
10086 0
10087 0
10131 0
10133 0
10135 0
10136 0
10137 0
10138 0
10139 0
10140 0
10143 0
10145 0
10146 0
10169 0
10170 0
10214 0
10215 0
10216 0
10217 0
10218 0
10219 0
10220 0
10224 0
10225 0
10226 0
10227 0
10253 0
10298 0
10300 0
10301 0
10303 0
10304 0
10305 0
10306 0
10307 0
10308 0
10309 0
10311 0
10313 0
10314 0
10316 0
10320 0
10386 0
10387 0
10388 0
10389 0
10390 0
10391 0
10392 0
10393 0
10394 0
10395 0
10401 0
10422 0
10481 0
10482 0
10483 0
10484 0
10485 0
10486 0
10487 0
10488 0
10489 0
10497 0
10498 0
10501 0
10582 0
10585 0
10587 0
10588 0
10589 0
10590 0
10595 0
10596 0
10687 0
10688 0
10689 0
10690 0
10691 0
10692 0
10699 0
10788 0
10789 0
10790 0
10791 0
10889 0
10890 0
10996 0
10997 0
11003 0
11004 0
11113 0
11115 0
11121 0
11234 0
11240 0
11354 0
11359 0
11373 0
11374 0
11375 0
11501 0
11504 0
11505 0
11607 0
11623 0
11625 0
11626 0
11628 0
11631 0
11632 0
11633 0
11752 0
11753 0
11755 0
11757 0
11759 0
11761 0
11762 0
11867 0
11882 0
11884 0
11886 0
11888 0
11889 0
11890 0
11892 0
11893 0
11992 0
12008 0
12009 0
12011 0
12014 0
12015 0
12016 0
12017 0
12132 0
12133 0
12134 0
12135 0
12136 0
12137 0
12138 0
12139 0
12237 0
12250 0
12252 0
12254 0
12255 0
12256 0
12257 0
12258 0
12259 0
12260 0
12261 0
12262 0
12263 0
12377 0
12380 0
12381 0
12382 0
12385 0
12387 0
12389 0
12390 0
12391 0
12392 0
12393 0
12501 0
12502 0
12507 0
12514 0
12516 0
12518 0
12519 0
12522 0
12523 0
12524 0
12628 0
12629 0
12630 0
12631 0
12644 0
12647 0
12651 0
12652 0
12747 0
12759 0
12760 0
12765 0
12767 0
12768 0
12769 0
12862 0
12863 0
12864 0
12866 0
12878 0
12879 0
12882 0
12883 0
12884 0
12886 0
12887 0
12888 0
12889 0
12983 0
12985 0
12986 0
12989 0
13001 0
13006 0
13007 0
13008 0
13009 0
13010 0
13095 0
13096 0
13098 0
13099 0
13103 0
13115 0
13117 0
13118 0
13119 0
13120 0
13121 0
13122 0
13123 0
13203 0
13205 0
13206 0
13208 0
13209 0
13222 0
13223 0
13224 0
13225 0
13226 0
13296 0
13297 0
13298 0
13304 0
13311 0
13314 0
13318 0
13322 0
13323 0
13383 0
13401 0
13403 0
13404 0
13405 0
13406 0
13462 0
13468 0
13470 0
13473 0
13474 0
13477 0
13483 0
13484 0
13485 0
13486 0
13534 0
13536 0
13538 0
13551 0
13553 0
13554 0
13555 0
13556 0
13613 0
13614 0
13615 0
13651 0
13663 0
13668 0
13669 0
13670 0
13770 0
13774 0
13819 0
13822 0
13823 0
