pt_graph met
8148 0
8211 0
8212 0
8215 0
8216 0
8221 0
8224 0
8239 0
8273 0
8275 0
8276 0
8278 0
8279 0
8280 0
8281 0
8282 0
8283 0
8298 0
8332 0
8333 0
8334 0
8335 0
8336 0
8337 0
8338 0
8339 0
8340 0
8341 0
8342 0
8387 0
8389 0
8390 0
8391 0
8392 0
8393 0
8394 0
8395 0
8396 0
8397 0
8398 0
8440 0
8442 0
8443 0
8444 0
8445 0
8446 0
8447 0
8448 0
8449 0
8450 0
8451 0
8495 0
8496 0
8497 0
8498 0
8499 0
8500 0
8501 0
8502 0
8503 0
8504 0
8521 0
8547 0
8550 0
8551 0
8552 0
8553 0
8554 0
8570 0
8573 0
8574 0
8596 0
8597 0
8600 0
8601 0
8602 0
8603 0
8622 0
8624 0
8649 0
8650 0
8669 0
8670 0
8708 0
8709 0
8711 0
8712 0
8713 0
8714 0
8755 0
8756 0
8757 0
8758 0
8784 0
8799 0
8800 0
8801 0
8802 0
8829 0
8841 0
8844 0
8845 0
8846 0
8848 0
8869 0
8873 0
8884 0
8886 0
8887 0
8888 0
8889 0
8890 0
8891 0
8892 0
8893 0
8916 0
8917 0
8928 0
8931 0
8932 0
8933 0
8934 0
8935 0
8956 0
8957 0
8966 0
8969 0
8970 0
8971 0
8972 0
8973 0
8974 0
8997 0
8998 0
8999 0
9010 0
9011 0
9012 0
9013 0
9036 0
9037 0
9038 0
9039 0
9044 0
9074 0
9075 0
9076 0
9077 0
9078 0
9080 0
9082 0
9092 0
9115 0
9116 0
9117 0
9118 0
9119 0
9120 0
9130 0
9133 0
9157 0
9158 0
9159 0
9160 0
9161 0
9176 0
9196 0
9198 0
9200 0
9201 0
9202 0
9203 0
9216 0
9242 0
9243 0
9244 0
9245 0
9247 0
9257 0
9259 0
9261 0
9287 0
9288 0
9290 0
9291 0
9292 0
9294 0
9296 0
9305 0
9338 0
9341 0
9342 0
9343 0
9344 0
9349 0
9357 0
9359 0
9362 0
9363 0
9364 0
9394 0
9395 0
9396 0
9397 0
9398 0
9402 0
9403 0
9414 0
9416 0
9420 0
9450 0
9451 0
9452 0
9455 0
9456 0
9474 0
9476 0
9477 0
9478 0
9479 0
9480 0
9507 0
9510 0
9511 0
9512 0
9513 0
9515 0
9516 0
9537 0
9538 0
9539 0
9540 0
9541 0
9542 0
9543 0
9581 0
9582 0
9583 0
9585 0
9603 0
9605 0
9607 0
9608 0
9610 0
9611 0
9612 0
9613 0
9654 0
9656 0
9657 0
9658 0
9659 0
9660 0
9666 0
9677 0
9680 0
9681 0
9683 0
9685 0
9686 0
9687 0
9688 0
9689 0
9732 0
9733 0
9734 0
9735 0
9736 0
9738 0
9739 0
9742 0
9744 0
9758 0
9759 0
9762 0
9763 0
9764 0
9765 0
9766 0
9812 0
9813 0
9814 0
9815 0
9816 0
9817 0
9818 0
9819 0
9820 0
9822 0
9838 0
9840 0
9841 0
9843 0
9844 0
9845 0
9891 0
9892 0
9893 0
9894 0
9895 0
9896 0
9897 0
9898 0
9900 0
9901 0
9920 0
9922 0
9925 0
9974 0
9975 0
9976 0
9977 0
9978 0
9979 0
9980 0
9981 0
9982 0
9983 0
9984 0
10001 0
10002 0
10004 0
10007 0
10057 0
10058 0
10059 0
10060 0
10061 0
10062 0
10063 0
10064 0
10065 0
10085 0
10087 0
10088 0
10139 0
10140 0
10141 0
10142 0
10143 0
10144 0
10145 0
10146 0
10147 0
10148 0
10223 0
10224 0
10225 0
10226 0
10227 0
10228 0
10229 0
10231 0
10232 0
10233 0
10313 0
10314 0
10317 0
10320 0
10400 0
10402 0
10404 0
10497 0
10498 0
10503 0
10595 0
10596 0
10602 0
