pt_graph met
8160 0
8224 0
8242 0
8280 0
8282 0
8283 0
8335 0
8339 0
8340 0
8390 0
8392 0
8397 0
8398 0
8414 0
8443 0
8444 0
8445 0
8447 0
8448 0
8449 0
8450 0
8495 0
8496 0
8497 0
8498 0
8499 0
8500 0
8501 0
8502 0
8503 0
8504 0
8550 0
8551 0
8552 0
8553 0
8554 0
8574 0
8600 0
8601 0
8602 0
8603 0
8617 0
8623 0
8649 0
8650 0
8668 0
8706 0
8710 0
8755 0
8757 0
8784 0
8802 0
8829 0
8830 0
8841 0
8842 0
8847 0
8848 0
8873 0
8874 0
8888 0
8889 0
8890 0
8891 0
8892 0
8916 0
8930 0
8931 0
8932 0
8933 0
8934 0
8935 0
8956 0
8970 0
8972 0
8973 0
8974 0
8997 0
8999 0
9002 0
9036 0
9037 0
9039 0
9042 0
9051 0
9074 0
9075 0
9076 0
9077 0
9078 0
9080 0
9092 0
9116 0
9117 0
9119 0
9158 0
9159 0
9176 0
9198 0
9217 0
9218 0
9242 0
9244 0
9257 0
9263 0
9290 0
9291 0
9305 0
9341 0
9342 0
9344 0
9363 0
9420 0
9477 0
9478 0
9480 0
9539 0
9540 0
9542 0
9543 0
9603 0
9606 0
9612 0
9666 0
9678 0
9683 0
9687 0
9688 0
9737 0
9766 0
9767 0
9768 0
9844 0
9845 0
9846 0
9847 0
9848 0
9849 0
9919 0
9920 0
9924 0
9925 0
9929 0
9930 0
9931 0
9981 0
9983 0
9984 0
10001 0
10008 0
10010 0
10011 0
10012 0
10013 0
10064 0
10065 0
10067 0
10068 0
10087 0
10088 0
10089 0
10090 0
10091 0
10092 0
10093 0
10094 0
10095 0
10096 0
10145 0
10146 0
10169 0
10170 0
10171 0
10174 0
10175 0
10176 0
10177 0
10229 0
10231 0
10234 0
10254 0
10255 0
10258 0
10259 0
10260 0
10261 0
10314 0
10320 0
10336 0
10338 0
10339 0
10340 0
10341 0
10342 0
10343 0
10401 0
10404 0
10406 0
10422 0
10423 0
10425 0
10426 0
10427 0
10428 0
10429 0
10430 0
10499 0
10521 0
10522 0
10524 0
10525 0
10526 0
10595 0
10599 0
10601 0
10619 0
10620 0
10621 0
10622 0
10623 0
10624 0
10625 0
10626 0
10717 0
10718 0
10719 0
10720 0
10721 0
10722 0
10723 0
10724 0
10725 0
10819 0
10820 0
10821 0
10822 0
10823 0
10824 0
10825 0
10826 0
10920 0
10921 0
10922 0
10923 0
10924 0
10925 0
10926 0
10927 0
10928 0
11030 0
11031 0
11032 0
11033 0
11034 0
11035 0
11036 0
11037 0
11140 0
11141 0
11143 0
11144 0
11145 0
11146 0
11147 0
11261 0
11262 0
11263 0
11264 0
11265 0
11266 0
11267 0
11375 0
11382 0
11383 0
11384 0
11385 0
11386 0
11387 0
11388 0
11389 0
11502 0
11503 0
11504 0
11507 0
11508 0
11509 0
11510 0
11511 0
11512 0
11513 0
11514 0
11515 0
11625 0
11627 0
11629 0
11630 0
11631 0
11632 0
11633 0
11634 0
11635 0
11636 0
11637 0
11638 0
11639 0
11640 0
11641 0
11642 0
11643 0
11752 0
11756 0
11758 0
11759 0
11760 0
11761 0
11765 0
11766 0
11767 0
11768 0
11769 0
11770 0
11771 0
11772 0
11882 0
11883 0
11885 0
11886 0
11888 0
11889 0
11890 0
11891 0
11892 0
11893 0
11894 0
11895 0
11896 0
11897 0
11898 0
11899 0
11900 0
12011 0
12012 0
12014 0
12015 0
12016 0
12017 0
12018 0
12019 0
12020 0
12021 0
12022 0
12023 0
12135 0
12136 0
12137 0
12138 0
12139 0
12140 0
12141 0
12142 0
19532 0
