pt_graph met
13714 3
13771 3
13825 3
13884 3
13939 3
13941 3
13991 3
13992 3
13998 3
14000 3
14039 3
14048 3
14049 3
14057 3
14089 3
14100 3
14102 3
14103 3
14105 3
14106 3
14110 3
14111 3
14148 3
14149 3
14154 3
14156 3
14157 3
14159 3
14165 3
14166 3
14198 3
14199 3
14204 3
14206 3
14207 3
14213 3
14214 3
14215 3
14216 3
14251 3
14261 3
14262 3
14282 3
14288 3
14309 3
14310 3
14352 3
14353 3
14395 3
14396 3
14430 3
14467 3
14468 3
14471 3
14504 3
14505 3
14535 3
14536 3
14565 3
14566 3
14567 3
14600 3
14601 3
14602 3
14603 3
14604 3
14625 3
14724 3
14791 3
14911 3
14987 3
15011 3
15012 3
15035 3
15063 3
15064 3
15093 3
15094 3
15130 3
15132 3
15133 3
15171 3
15172 3
15173 3
15174 3
15213 3
15215 3
15216 3
15217 3
15264 3
15266 3
15311 3
15313 3
15314 3
15363 3
15366 3
15367 3
15368 3
15422 3
15424 3
15427 3
15482 3
15488 3
15489 3
15491 3
15492 3
15495 3
15551 3
15554 3
15555 3
15557 3
15611 3
15614 3
15615 3
15618 3
15619 3
15620 3
15681 3
15682 3
15748 3
15749 3
15751 3
15752 3
15817 3
15820 3
15882 3
15883 3
15884 3
15886 3
15942 3
15943 3
15945 3
15949 3
15998 3
15999 3
16001 3
16002 3
16003 3
16004 3
16005 3
16050 3
16052 3
16053 3
16054 3
16055 3
16056 3
16096 3
16100 3
16101 3
16103 3
16104 3
16144 3
16147 3
16149 3
16150 3
16151 3
16152 3
16197 3
16198 3
16199 3
16244 3
16245 3
16246 3
16282 3
16289 3
16290 3
16291 3
16292 3
16293 3
16330 3
16336 3
16337 3
16338 3
16370 3
16379 3
16380 3
16381 3
16382 3
16383 3
16411 3
16412 3
16414 3
16420 3
16422 3
16423 3
16424 3
16464 3
16465 3
16466 3
16492 3
16503 3
16509 3
16510 3
16511 3
16542 3
16546 3
16547 3
16548 3
16551 3
16552 3
16553 3
16589 3
16592 3
16594 3
16595 3
16596 3
16597 3
16634 3
16635 3
16637 3
16638 3
16640 3
16641 3
16642 3
16676 3
16677 3
16678 3
16679 3
16681 3
16682 3
16683 3
16684 3
16685 3
16721 3
16722 3
16723 3
16724 3
16725 3
16728 3
16729 3
16731 3
16758 3
16768 3
16769 3
16770 3
16772 3
16774 3
16775 3
16776 3
16777 3
16815 3
16817 3
16818 3
16819 3
16820 3
16821 3
16822 3
16823 3
16824 3
16854 3
16863 3
16865 3
16866 3
16867 3
16868 3
16869 3
16870 3
16912 3
16913 3
16914 3
16915 3
16916 3
16918 3
16919 3
16920 3
16955 3
16956 3
16957 3
16961 3
16962 3
16963 3
16964 3
16997 3
16998 3
16999 3
17000 3
17001 3
17004 3
17005 3
17006 3
17038 3
17041 3
17043 3
17046 3
17047 3
17048 3
17075 3
17080 3
17081 3
17082 3
17085 3
17088 3
17089 3
17090 3
17122 3
17129 3
17130 3
17131 3
17158 3
17160 3
17161 3
17162 3
17163 3
17171 3
17172 3
17173 3
17174 3
17197 3
17201 3
17203 3
17204 3
17214 3
17215 3
17242 3
17243 3
17244 3
17245 3
17252 3
17253 3
17254 3
17280 3
17281 3
17282 3
17283 3
17290 3
17291 3
17318 3
17319 3
17320 3
17326 3
17327 3
17355 3
17361 3
17362 3
17363 3
17394 3
17395 3
17396 3
17425 3
17426 3
17427 3
17428 3
17457 3
17458 3
17460 3
17489 3
17492 3
17493 3
17494 3
17495 3
17496 3
17528 3
17532 3
17533 3
17534 3
17535 3
17536 3
17567 3
17568 3
17569 3
17570 3
17574 3
17575 3
17576 3
17577 3
17578 3
17579 3
17608 3
17609 3
17610 3
17612 3
17616 3
17617 3
17619 3
17654 3
17655 3
17656 3
17657 3
17658 3
17659 3
17660 3
17700 3
17701 3
17702 3
17703 3
17704 3
17705 3
17706 3
17748 3
17749 3
17750 3
17751 3
17752 3
17753 3
17794 3
17795 3
17796 3
17797 3
17798 3
17799 3
17839 3
17840 3
17842 3
17843 3
17844 3
17886 3
17887 3
17888 3
17889 3
17890 3
17933 3
17934 3
17935 3
17936 3
17937 3
17938 3
17981 3
17982 3
17983 3
17984 3
17985 3
18025 3
18026 3
18027 3
18028 3
18029 3
18030 3
18032 3
18075 3
18076 3
18077 3
18118 3
18119 3
18120 3
18121 3
18122 3
18123 3
18124 3
18168 3
18169 3
18170 3
18171 3
18172 3
18218 3
18219 3
18220 3
18221 3
18265 3
18266 3
18267 3
18268 3
18661 3
18735 3
18777 3
18784 3
18785 3
18787 3
18816 3
18820 3
18821 3
18824 3
18828 3
18829 3
18830 3
18831 3
18832 3
18833 3
18834 3
18835 3
18837 3
18839 3
18865 3
18866 3
18867 3
18869 3
18871 3
18872 3
18874 3
18878 3
18881 3
18882 3
18883 3
18905 3
18911 3
18912 3
18914 3
18915 3
18920 3
18924 3
18925 3
18944 3
18952 3
18964 3
18965 3
18992 3
19031 3
19107 3
19130 3
19135 3
19143 3
19172 3
19176 3
19206 3
19208 3
19238 3
19239 3
19269 3
19297 3
