pt_graph met
16990 0
17121 0
17123 0
17125 0
17156 0
17163 0
17195 0
17211 0
17277 0
17283 0
17288 0
17320 0
17322 0
17354 0
17355 0
17356 0
17357 0
17388 0
17394 0
17418 0
17421 0
17422 0
17451 0
17453 0
17454 0
17486 0
17487 0
17488 0
17489 0
17491 0
17523 0
17527 0
17530 0
17533 0
17539 0
17563 0
17566 0
17604 0
17606 0
17608 0
17651 0
17652 0
17660 0
17694 0
17695 0
17696 0
17698 0
17704 0
17743 0
17744 0
17745 0
17751 0
17755 0
17787 0
17790 0
17791 0
17797 0
17829 0
17832 0
17833 0
17835 0
17836 0
17837 0
17877 0
17879 0
17880 0
17882 0
17884 0
17885 0
17926 0
17929 0
17932 0
17933 0
17934 0
17936 0
17938 0
17941 0
17974 0
17976 0
17977 0
17978 0
17981 0
17982 0
18011 0
18020 0
18021 0
18022 0
18026 0
18028 0
18030 0
18060 0
18062 0
18067 0
18069 0
18070 0
18074 0
18075 0
18113 0
18114 0
18115 0
18120 0
18121 0
18164 0
18166 0
18168 0
18212 0
18213 0
18214 0
18216 0
18217 0
18220 0
18223 0
18259 0
18260 0
18261 0
18262 0
18264 0
18267 0
18269 0
18270 0
18300 0
18306 0
18307 0
18308 0
18309 0
18310 0
18311 0
18313 0
18314 0
18316 0
18341 0
18349 0
18350 0
18351 0
18352 0
18353 0
18355 0
18356 0
18357 0
18383 0
18388 0
18389 0
18390 0
18391 0
18421 0
18422 0
18423 0
18424 0
18425 0
18426 0
18451 0
18454 0
18457 0
18458 0
18459 0
18461 0
18481 0
18489 0
18491 0
18492 0
18493 0
18494 0
18520 0
18522 0
18523 0
18524 0
18548 0
18576 0
18581 0
18602 0
18604 0
18607 0
18608 0
18629 0
18632 0
18634 0
18635 0
18636 0
18637 0
18669 0
18670 0
18698 0
18701 0
18702 0
18704 0
18705 0
18706 0
18707 0
18711 0
18712 0
18736 0
18739 0
18740 0
18742 0
18744 0
18745 0
18746 0
18747 0
18748 0
18749 0
18750 0
18751 0
18752 0
18753 0
18754 0
18785 0
18787 0
18788 0
18789 0
18790 0
18791 0
18792 0
18793 0
18794 0
18795 0
18796 0
18797 0
18798 0
18799 0
18800 0
18832 0
18833 0
18834 0
18836 0
18837 0
18838 0
18840 0
18841 0
18842 0
18844 0
18875 0
18876 0
18879 0
18882 0
18883 0
18884 0
18885 0
18914 0
18916 0
18917 0
18919 0
18920 0
18921 0
18922 0
18923 0
18925 0
18926 0
18955 0
18956 0
18962 0
18963 0
18964 0
18994 0
18998 0
18999 0
19001 0
19002 0
19037 0
19039 0
