pt_graph met
8097 0
8283 0
8330 0
8338 0
8390 0
8395 0
8398 0
8413 0
8443 0
8452 0
8493 0
8495 0
8496 0
8497 0
8498 0
8502 0
8504 0
8506 0
8516 0
8550 0
8554 0
8600 0
8601 0
8602 0
8704 0
8758 0
8870 0
8873 0
8888 0
8889 0
8914 0
8970 0
8972 0
8974 0
9003 0
9042 0
9077 0
9092 0
9115 0
9116 0
9117 0
9159 0
9175 0
9247 0
9451 0
9456 0
9539 0
9542 0
9543 0
9612 0
9684 0
9688 0
9689 0
9729 0
9733 0
9741 0
9743 0
9766 0
9827 0
9895 0
9897 0
9977 0
9983 0
10000 0
10058 0
10061 0
10072 0
10084 0
10139 0
10140 0
10154 0
10228 0
10231 0
10232 0
10236 0
10316 0
10497 0
10595 0
10596 0
