pt_graph met
8302 0
8394 0
8444 0
8450 0
8468 0
8550 0
8551 0
8567 0
8664 0
8665 0
8797 0
8802 0
8803 0
8846 0
8847 0
8889 0
8920 0
8927 0
8969 0
8997 0
9013 0
9038 0
9080 0
9086 0
9089 0
9115 0
9116 0
9161 0
9201 0
9204 0
9242 0
9252 0
9290 0
9306 0
9402 0
9420 0
9475 0
9584 0
9677 0
9741 0
9744 0
9849 0
9928 0
10002 0
10008 0
10064 0
10089 0
10096 0
10170 0
10172 0
10177 0
10237 0
10260 0
10261 0
10317 0
10339 0
10342 0
10343 0
10429 0
10519 0
10526 0
10597 0
10601 0
10625 0
10626 0
10722 0
10725 0
10819 0
10820 0
10824 0
10825 0
10923 0
11031 0
11034 0
11036 0
11037 0
11143 0
11145 0
11146 0
11241 0
11264 0
11265 0
11385 0
11386 0
11387 0
11388 0
11502 0
11511 0
11512 0
11513 0
11514 0
11515 0
11628 0
11629 0
11631 0
11635 0
11637 0
11640 0
11768 0
11769 0
11770 0
11771 0
11772 0
11887 0
11895 0
11899 0
11900 0
12011 0
12020 0
12140 0
12142 0
