pt_graph met
8508 3
8509 3
8520 3
8560 3
8561 3
8562 3
8610 3
8611 3
8612 3
8621 3
8622 3
8655 3
8657 3
8666 3
8667 3
8699 3
8700 3
8701 3
8712 3
8743 3
8744 3
8745 3
8746 3
8751 3
8755 3
8756 3
8789 3
8790 3
8791 3
8835 3
8836 3
8842 3
8843 3
8844 3
8881 3
8882 3
8885 3
8888 3
8925 3
8926 3
8964 3
8965 3
8966 3
9044 3
9069 3
9129 3
9130 3
9150 3
9171 3
9172 3
9173 3
9174 3
9215 3
9216 3
9217 3
9235 3
9236 3
9259 3
9260 3
9261 3
9262 3
9282 3
9307 3
9308 3
9309 3
9310 3
9332 3
9357 3
9359 3
9360 3
9361 3
9362 3
9413 3
9414 3
9415 3
9416 3
9419 3
9439 3
9454 3
9456 3
9468 3
9469 3
9471 3
9472 3
9473 3
9477 3
9501 3
9516 3
9529 3
9530 3
9531 3
9532 3
9534 3
9535 3
9536 3
9585 3
9587 3
9594 3
9595 3
9602 3
9605 3
9606 3
9607 3
9671 3
9676 3
9677 3
9678 3
9680 3
9681 3
9682 3
9683 3
9684 3
9685 3
9686 3
9720 3
9721 3
9739 3
9749 3
9753 3
9754 3
9757 3
9758 3
9759 3
9761 3
9762 3
9763 3
9764 3
9820 3
9830 3
9831 3
9832 3
9835 3
9838 3
9839 3
9840 3
9841 3
9842 3
9843 3
9844 3
9845 3
9846 3
9899 3
9901 3
9902 3
9909 3
9912 3
9914 3
9918 3
9919 3
9920 3
9923 3
9924 3
9925 3
9926 3
9927 3
9928 3
9970 3
9982 3
9992 3
9993 3
9994 3
10000 3
10002 3
10004 3
10005 3
10006 3
10007 3
10008 3
10009 3
10073 3
10075 3
10076 3
10078 3
10079 3
10083 3
10084 3
10086 3
10087 3
10088 3
10089 3
10090 3
10091 3
10092 3
10131 3
10153 3
10154 3
10155 3
10156 3
10157 3
10159 3
10162 3
10164 3
10165 3
10167 3
10168 3
10170 3
10171 3
10172 3
10173 3
10175 3
10223 3
10237 3
10238 3
10239 3
10240 3
10243 3
10245 3
10246 3
10247 3
10248 3
10252 3
10254 3
10255 3
10256 3
10257 3
10258 3
10319 3
10321 3
10323 3
10324 3
10325 3
10326 3
10328 3
10329 3
10331 3
10332 3
10333 3
10334 3
10336 3
10338 3
10340 3
10405 3
10406 3
10412 3
10413 3
10415 3
10419 3
10420 3
10421 3
10422 3
10423 3
10424 3
10425 3
10427 3
10502 3
10511 3
10512 3
10515 3
10516 3
10517 3
10518 3
10519 3
10520 3
10521 3
10522 3
10523 3
10524 3
10599 3
10601 3
10603 3
10606 3
10608 3
10610 3
10613 3
10614 3
10616 3
10617 3
10619 3
10620 3
10621 3
10622 3
10623 3
10699 3
10700 3
10704 3
10705 3
10708 3
10710 3
10711 3
10712 3
10714 3
10716 3
10717 3
10718 3
10721 3
10803 3
10808 3
10811 3
10812 3
10813 3
10814 3
10815 3
10817 3
10818 3
10819 3
10820 3
10821 3
10823 3
10900 3
10902 3
10905 3
10906 3
10912 3
10914 3
10916 3
10917 3
10918 3
10919 3
10920 3
10921 3
10922 3
10923 3
10925 3
11010 3
11011 3
11020 3
11022 3
11023 3
11024 3
11025 3
11026 3
11027 3
11028 3
11029 3
11030 3
11031 3
11033 3
11119 3
11121 3
11124 3
11125 3
11127 3
11128 3
11129 3
11131 3
11132 3
11133 3
11134 3
11135 3
11136 3
11137 3
11138 3
11139 3
11140 3
11141 3
11142 3
11144 3
11239 3
11241 3
11242 3
11244 3
11247 3
11248 3
11251 3
11253 3
11254 3
11255 3
11256 3
11257 3
11258 3
11259 3
11260 3
11261 3
11262 3
11263 3
11264 3
11364 3
11365 3
11369 3
11371 3
11375 3
11376 3
11377 3
11378 3
11379 3
11380 3
11381 3
11382 3
11383 3
11384 3
11385 3
11393 3
11394 3
11395 3
11396 3
11397 3
11398 3
11399 3
11400 3
11488 3
11490 3
11491 3
11492 3
11493 3
11497 3
11499 3
11502 3
11503 3
11504 3
11505 3
11506 3
11507 3
11508 3
11509 3
11510 3
11511 3
11512 3
11524 3
11527 3
11528 3
11529 3
11530 3
11531 3
11613 3
11617 3
11618 3
11620 3
11625 3
11629 3
11630 3
11631 3
11632 3
11633 3
11634 3
11635 3
11636 3
11637 3
11639 3
11640 3
11650 3
11652 3
11653 3
11655 3
11656 3
11657 3
11658 3
11659 3
11660 3
11747 3
11752 3
11753 3
11754 3
11755 3
11756 3
11757 3
11759 3
11760 3
11761 3
11762 3
11763 3
11764 3
11765 3
11767 3
11769 3
11779 3
11780 3
11781 3
11782 3
11783 3
11784 3
11785 3
11786 3
11787 3
11788 3
11789 3
11790 3
11791 3
11877 3
11878 3
11884 3
11885 3
11886 3
11887 3
11889 3
11890 3
11891 3
11892 3
11893 3
11894 3
11895 3
11896 3
11897 3
11898 3
11899 3
11900 3
11908 3
11909 3
11910 3
11911 3
11912 3
11913 3
11914 3
11915 3
11916 3
11917 3
11918 3
11919 3
11920 3
11921 3
11996 3
11999 3
12001 3
12002 3
12003 3
12006 3
12007 3
12009 3
12010 3
12012 3
12013 3
12014 3
12015 3
12016 3
12017 3
12018 3
12020 3
12021 3
12023 3
12024 3
12025 3
12026 3
12027 3
12029 3
12033 3
12034 3
12035 3
12036 3
12037 3
12038 3
12039 3
12041 3
12042 3
12044 3
12045 3
12122 3
12123 3
12126 3
12128 3
12131 3
12132 3
12133 3
12134 3
12147 3
12148 3
12149 3
12150 3
12152 3
12153 3
12154 3
12155 3
12156 3
12161 3
12162 3
12165 3
12166 3
12167 3
12168 3
12245 3
12248 3
12249 3
12250 3
12251 3
12254 3
12256 3
12257 3
12258 3
12275 3
12276 3
12277 3
12278 3
12280 3
12287 3
12288 3
12289 3
12290 3
12291 3
12292 3
12378 3
12381 3
12382 3
12383 3
12384 3
12385 3
12386 3
12387 3
12417 3
12418 3
12420 3
12421 3
12422 3
12423 3
12424 3
12507 3
12509 3
12510 3
12511 3
12517 3
12518 3
12519 3
12549 3
12550 3
12551 3
12552 3
12553 3
12554 3
12555 3
12556 3
12557 3
12565 3
12566 3
12568 3
12639 3
12642 3
12646 3
12647 3
12648 3
12673 3
12674 3
12675 3
12676 3
12677 3
12679 3
12680 3
12685 3
12686 3
12687 3
12688 3
12752 3
12756 3
12757 3
12758 3
12759 3
12761 3
12762 3
12763 3
12764 3
12790 3
12791 3
12792 3
12793 3
12794 3
12796 3
12806 3
12808 3
12809 3
12811 3
12872 3
12876 3
12878 3
12881 3
12882 3
12883 3
12884 3
12909 3
12927 3
12928 3
12929 3
12930 3
12931 3
12999 3
13002 3
13003 3
13004 3
13005 3
13040 3
13041 3
13043 3
13044 3
13046 3
13109 3
13110 3
13113 3
13114 3
13117 3
13144 3
13145 3
13146 3
13147 3
13148 3
13149 3
13150 3
13218 3
13219 3
13220 3
13221 3
13246 3
13247 3
13248 3
13249 3
13250 3
13251 3
13314 3
13315 3
13316 3
13317 3
13339 3
13340 3
13341 3
13398 3
13399 3
13400 3
13418 3
13478 3
13479 3
13480 3
13481 3
13482 3
13549 3
13550 3
13551 3
13552 3
13553 3
13607 3
13610 3
13611 3
13612 3
13613 3
13663 3
13664 3
13665 3
13666 3
13667 3
13668 3
13669 3
13670 3
13676 3
13720 3
13721 3
13722 3
13723 3
13725 3
13777 3
13778 3
13779 3
13827 3
13829 3
13830 3
13887 3
13940 3
13943 3
13944 3
14000 3
14008 3
14046 3
14057 3
14089 3
14093 3
14100 3
14101 3
14109 3
14110 3
14111 3
14165 3
14166 3
14167 3
14207 3
14213 3
14214 3
14215 3
14216 3
14261 3
14262 3
14304 3
14309 3
14310 3
14352 3
14353 3
14395 3
14396 3
14468 3
14471 3
14504 3
14535 3
14565 3
14566 3
14567 3
14601 3
14602 3
14638 3
14882 3
14910 3
14984 3
15032 3
15063 3
15094 3
15095 3
15130 3
15131 3
15132 3
15172 3
15173 3
15215 3
15218 3
15258 3
15262 3
15310 3
15311 3
15312 3
15313 3
15314 3
15360 3
15363 3
15418 3
15423 3
15424 3
15427 3
15489 3
15490 3
15491 3
15552 3
15555 3
15618 3
15619 3
15620 3
15683 3
15743 3
15748 3
15750 3
15751 3
15816 3
15817 3
15820 3
15880 3
15881 3
15882 3
15942 3
15947 3
15948 3
16001 3
16002 3
16050 3
16099 3
16100 3
16101 3
16102 3
16103 3
16147 3
16150 3
16195 3
16198 3
16241 3
16242 3
16245 3
16246 3
16284 3
16286 3
16289 3
16293 3
16421 3
16455 3
16456 3
16465 3
16466 3
16468 3
16502 3
16503 3
16504 3
16508 3
16509 3
16511 3
16512 3
16513 3
16547 3
16548 3
16550 3
16554 3
16590 3
16595 3
16596 3
16597 3
16639 3
16642 3
16682 3
16683 3
16684 3
16685 3
16729 3
