pt_graph met
11233 0
11234 0
11350 0
11354 0
11355 0
11476 0
11480 0
11481 0
11607 0
11736 0
11866 0
11990 0
11995 0
11997 0
12108 0
12113 0
12120 0
12366 0
12369 0
12493 0
12497 0
12499 0
12500 0
12501 0
12502 0
12626 0
12628 0
12629 0
12630 0
12747 0
12748 0
12750 0
12758 0
12862 0
12863 0
12864 0
12867 0
12868 0
12875 0
12877 0
12878 0
12983 0
12984 0
12986 0
12995 0
13001 0
13002 0
13095 0
13097 0
13098 0
13099 0
13101 0
13102 0
13103 0
13105 0
13106 0
13117 0
13200 0
13201 0
13204 0
13205 0
13206 0
13207 0
13209 0
13221 0
13291 0
13297 0
13298 0
13299 0
13304 0
13383 0
13387 0
13400 0
13401 0
13462 0
13481 0
13482 0
13530 0
13533 0
13539 0
13552 0
13553 0
13592 0
13596 0
13606 0
13611 0
13612 0
13613 0
13655 0
13667 0
13668 0
13670 0
13709 0
13712 0
13714 0
13721 0
13722 0
13724 0
13725 0
13762 0
13764 0
13779 0
13780 0
13819 0
13822 0
13823 0
13828 0
13831 0
13832 0
13833 0
13871 0
13874 0
13880 0
13888 0
13889 0
13890 0
13928 0
13930 0
13937 0
13938 0
13940 0
13941 0
13943 0
13944 0
13945 0
13946 0
13947 0
13985 0
13986 0
13997 0
13998 0
13999 0
14000 0
14001 0
14002 0
14003 0
14004 0
14041 0
14042 0
14043 0
14044 0
14045 0
14048 0
14051 0
14055 0
14058 0
14059 0
14060 0
14095 0
14096 0
14097 0
14107 0
14108 0
14109 0
14113 0
14150 0
14151 0
14152 0
14159 0
14163 0
14164 0
14165 0
14166 0
14167 0
14192 0
14195 0
14200 0
14208 0
14209 0
14210 0
14211 0
14212 0
14213 0
14215 0
14240 0
14241 0
14242 0
14246 0
14247 0
14248 0
14252 0
14254 0
14255 0
14256 0
14257 0
14258 0
14259 0
14260 0
14261 0
14285 0
14287 0
14290 0
14291 0
14292 0
14293 0
14299 0
14300 0
14301 0
14303 0
14304 0
14305 0
14306 0
14307 0
14308 0
14309 0
14337 0
14338 0
14343 0
14344 0
14345 0
14347 0
14348 0
14349 0
14350 0
14351 0
14352 0
14375 0
14380 0
14381 0
14384 0
14385 0
14386 0
14387 0
14388 0
14389 0
14390 0
14391 0
14392 0
14394 0
14418 0
14419 0
14422 0
14423 0
14424 0
14425 0
14426 0
14427 0
14428 0
14430 0
14432 0
14433 0
14435 0
14458 0
14459 0
14462 0
14463 0
14464 0
14466 0
14467 0
14469 0
14470 0
14499 0
14500 0
14501 0
14502 0
14503 0
14504 0
14505 0
14506 0
14531 0
14533 0
14534 0
14535 0
14536 0
14537 0
14538 0
14560 0
14561 0
14564 0
14565 0
14566 0
14567 0
14568 0
14569 0
14594 0
14596 0
14598 0
14599 0
14600 0
14601 0
14603 0
14628 0
14629 0
14631 0
14632 0
14633 0
14634 0
14635 0
14636 0
14637 0
14638 0
14639 0
14662 0
14663 0
14664 0
14665 0
14666 0
14668 0
14669 0
14670 0
14694 0
14695 0
14698 0
14699 0
14700 0
14703 0
14704 0
14730 0
14731 0
14732 0
14733 0
14735 0
14756 0
14762 0
14763 0
14764 0
14765 0
14766 0
14792 0
14793 0
14794 0
14795 0
14796 0
14797 0
14825 0
14826 0
14827 0
14855 0
14857 0
14913 0
14939 0
