pt_graph met
16496 0
16498 0
16581 0
16637 0
16640 0
16641 0
16643 0
16644 0
16645 0
16671 0
16672 0
16674 0
16684 0
16685 0
16687 0
16689 0
16721 0
16729 0
16731 0
16732 0
16733 0
16764 0
16765 0
16776 0
16781 0
16782 0
16812 0
16821 0
16826 0
16827 0
16828 0
16830 0
16852 0
16862 0
16869 0
16870 0
16876 0
16877 0
16878 0
16879 0
16920 0
16921 0
16923 0
16965 0
16966 0
17000 0
17002 0
17008 0
17044 0
17045 0
17085 0
17086 0
17087 0
17088 0
17090 0
17123 0
17126 0
17127 0
17129 0
17164 0
17167 0
17170 0
17202 0
17203 0
17205 0
17208 0
17210 0
17211 0
17212 0
17244 0
17245 0
17246 0
17250 0
17251 0
17252 0
17256 0
17281 0
17282 0
17283 0
17284 0
17285 0
17286 0
17288 0
17289 0
17316 0
17317 0
17319 0
17320 0
17321 0
17322 0
17325 0
17329 0
17352 0
17353 0
17354 0
17355 0
17356 0
17357 0
17360 0
17361 0
17386 0
17387 0
17388 0
17389 0
17392 0
17418 0
17419 0
17420 0
17421 0
17422 0
17429 0
17430 0
17451 0
17452 0
17453 0
17454 0
17456 0
17457 0
17486 0
17487 0
17488 0
17489 0
17490 0
17491 0
17492 0
17523 0
17524 0
17525 0
17526 0
17527 0
17528 0
17529 0
17530 0
17531 0
17534 0
17539 0
17540 0
17563 0
17565 0
17566 0
17568 0
17569 0
17570 0
17571 0
17573 0
17581 0
17604 0
17605 0
17606 0
17607 0
17608 0
17609 0
17610 0
17612 0
17614 0
17615 0
17617 0
17619 0
17621 0
17648 0
17650 0
17652 0
17653 0
17654 0
17655 0
17656 0
17657 0
17659 0
17660 0
17661 0
17663 0
17664 0
17665 0
17666 0
17696 0
17697 0
17698 0
17699 0
17700 0
17701 0
17702 0
17704 0
17705 0
17708 0
17709 0
17743 0
17744 0
17745 0
17746 0
17747 0
17749 0
17752 0
17754 0
17755 0
17756 0
17757 0
17788 0
17790 0
17791 0
17793 0
17794 0
17795 0
17796 0
17798 0
17800 0
17801 0
17833 0
17835 0
17836 0
17837 0
17838 0
17839 0
17840 0
17841 0
17843 0
17844 0
17846 0
17847 0
17882 0
17883 0
17884 0
17885 0
17886 0
17887 0
17888 0
17890 0
17891 0
17892 0
17929 0
17930 0
17931 0
17932 0
17933 0
17934 0
17935 0
17936 0
17940 0
17942 0
17976 0
17977 0
17978 0
17979 0
17980 0
17981 0
17982 0
17983 0
17985 0
17987 0
18022 0
18023 0
18024 0
18025 0
18026 0
18027 0
18030 0
18069 0
18070 0
18071 0
18072 0
18073 0
18074 0
18075 0
18076 0
18077 0
18079 0
18115 0
18116 0
18117 0
18118 0
18119 0
18120 0
18121 0
18122 0
18124 0
18127 0
18164 0
18165 0
18166 0
18167 0
18168 0
18169 0
18170 0
18171 0
18172 0
18175 0
18212 0
18213 0
18214 0
18215 0
18216 0
18217 0
18218 0
18219 0
18220 0
18221 0
18223 0
18224 0
18225 0
18260 0
18261 0
18262 0
18263 0
18264 0
18265 0
18266 0
18267 0
18268 0
18269 0
18270 0
18271 0
18308 0
18309 0
18310 0
18311 0
18312 0
18313 0
18314 0
18315 0
18316 0
18352 0
18353 0
18354 0
18355 0
18356 0
18357 0
18392 0
18426 0
18461 0
18494 0
