pt_graph met
11624 0
11626 0
11629 0
11630 0
11631 0
11753 0
11754 0
11758 0
11759 0
11761 0
11762 0
11764 0
11765 0
11882 0
11884 0
11886 0
11888 0
11891 0
11894 0
11895 0
11896 0
11897 0
12005 0
12007 0
12008 0
12010 0
12011 0
12013 0
12019 0
12020 0
12021 0
12022 0
12023 0
12130 0
12132 0
12135 0
12137 0
12138 0
12139 0
12140 0
12141 0
12142 0
12143 0
12144 0
12145 0
12146 0
12147 0
12251 0
12253 0
12255 0
12256 0
12258 0
12259 0
12260 0
12261 0
12262 0
12263 0
12264 0
12265 0
12266 0
12267 0
12268 0
12269 0
12270 0
12271 0
12272 0
12273 0
12386 0
12387 0
12389 0
12390 0
12391 0
12392 0
12393 0
12394 0
12395 0
12396 0
12397 0
12398 0
12399 0
12400 0
12401 0
12402 0
12403 0
12404 0
12515 0
12516 0
12519 0
12520 0
12522 0
12523 0
12524 0
12525 0
12526 0
12527 0
12528 0
12529 0
12530 0
12531 0
12532 0
12533 0
12534 0
12535 0
12536 0
12537 0
12643 0
12644 0
12645 0
12646 0
12647 0
12649 0
12651 0
12652 0
12654 0
12655 0
12656 0
12657 0
12658 0
12659 0
12660 0
12661 0
12662 0
12749 0
12762 0
12763 0
12764 0
12765 0
12766 0
12767 0
12769 0
12875 0
12880 0
12883 0
12886 0
12887 0
12888 0
12889 0
13003 0
13004 0
13006 0
13007 0
13008 0
13009 0
13010 0
13105 0
13112 0
13117 0
13118 0
13119 0
13120 0
13121 0
13122 0
13123 0
13211 0
13222 0
13223 0
13226 0
13304 0
13318 0
13323 0
13324 0
13400 0
13401 0
13402 0
13404 0
13405 0
13406 0
13407 0
13408 0
13409 0
13471 0
13484 0
13485 0
13486 0
13487 0
13488 0
13490 0
13558 0
13559 0
13611 0
13613 0
13617 0
13618 0
13619 0
13670 0
13671 0
13672 0
13673 0
13674 0
13675 0
13676 0
13709 0
13723 0
13724 0
13727 0
13729 0
13730 0
13731 0
13780 0
13781 0
13782 0
13784 0
13785 0
13819 0
13820 0
13822 0
13823 0
13827 0
13831 0
13832 0
13834 0
13835 0
13836 0
13837 0
13838 0
13880 0
13884 0
13890 0
13892 0
13893 0
13945 0
13948 0
13949 0
13951 0
13952 0
13987 0
13998 0
13999 0
14006 0
14007 0
14008 0
14049 0
14058 0
14059 0
14062 0
14064 0
14095 0
14097 0
14103 0
14113 0
14115 0
14151 0
14152 0
14163 0
14167 0
14168 0
14169 0
14212 0
14213 0
14255 0
14257 0
14258 0
14259 0
14261 0
14264 0
14299 0
14300 0
14301 0
14303 0
14304 0
14305 0
14306 0
14307 0
14308 0
14309 0
14338 0
14344 0
14345 0
14349 0
14350 0
14351 0
14352 0
14380 0
14381 0
14386 0
14387 0
14390 0
14391 0
14392 0
14394 0
14395 0
14397 0
14422 0
14423 0
14424 0
14426 0
14427 0
14429 0
14432 0
14433 0
14435 0
14437 0
14462 0
14463 0
14464 0
14465 0
14469 0
14470 0
14472 0
14473 0
14474 0
14475 0
14499 0
14500 0
14501 0
14502 0
14503 0
14506 0
14507 0
14508 0
14509 0
14531 0
14533 0
14534 0
14535 0
14536 0
14537 0
14538 0
14540 0
14564 0
14565 0
14569 0
14570 0
14571 0
14572 0
14573 0
14596 0
14598 0
14600 0
14601 0
14603 0
14604 0
14605 0
14606 0
14607 0
14631 0
14633 0
14634 0
14636 0
14640 0
14641 0
14664 0
14666 0
14670 0
14673 0
14674 0
14698 0
14699 0
14700 0
14701 0
14705 0
14707 0
14731 0
14737 0
14739 0
14762 0
14764 0
14765 0
14768 0
14795 0
14796 0
14799 0
14801 0
14802 0
14827 0
14828 0
14830 0
14831 0
