pt_graph met
9892 0
9893 0
9894 0
9895 0
9896 0
9898 0
9970 0
9972 0
9973 0
9974 0
9975 0
9978 0
9979 0
9980 0
9981 0
9982 0
10053 0
10054 0
10055 0
10056 0
10057 0
10058 0
10059 0
10061 0
10062 0
10063 0
10064 0
10065 0
10066 0
10130 0
10134 0
10135 0
10136 0
10137 0
10138 0
10139 0
10140 0
10141 0
10142 0
10143 0
10144 0
10145 0
10146 0
10147 0
10148 0
10212 0
10213 0
10215 0
10216 0
10217 0
10218 0
10219 0
10220 0
10221 0
10222 0
10223 0
10224 0
10225 0
10226 0
10227 0
10228 0
10229 0
10231 0
10232 0
10299 0
10300 0
10301 0
10302 0
10303 0
10304 0
10305 0
10306 0
10307 0
10308 0
10309 0
10311 0
10313 0
10386 0
10387 0
10388 0
10389 0
10390 0
10391 0
10392 0
10393 0
10394 0
10395 0
10400 0
10401 0
10481 0
10482 0
10483 0
10484 0
10485 0
10486 0
10487 0
10488 0
10489 0
10498 0
10587 0
10588 0
10589 0
10590 0
10595 0
10596 0
10688 0
10689 0
10690 0
10691 0
10692 0
10788 0
10789 0
10790 0
10791 0
10794 0
10889 0
10890 0
10896 0
10996 0
10997 0
11003 0
11011 0
11233 0
11236 0
11241 0
11355 0
11359 0
11480 0
11481 0
11607 0
11738 0
11867 0
11990 0
12112 0
12236 0
12237 0
12239 0
12366 0
12367 0
12368 0
12380 0
12381 0
12498 0
12499 0
12500 0
12501 0
12507 0
12508 0
12626 0
12627 0
12628 0
12629 0
12630 0
12640 0
12747 0
12748 0
12757 0
12759 0
12862 0
12863 0
12864 0
12867 0
12872 0
12983 0
12984 0
12986 0
12988 0
12989 0
13095 0
13096 0
13097 0
13098 0
13099 0
13102 0
13103 0
13105 0
13200 0
13204 0
13205 0
13206 0
13209 0
13216 0
13297 0
13298 0
13299 0
13304 0
13305 0
13381 0
13382 0
13383 0
13464 0
13477 0
13534 0
13651 0
13652 0
13655 0
13709 0
13764 0
13766 0
13816 0
13819 0
13870 0
13871 0
13928 0
13930 0
