pt_graph shape
7478 1
7478 1
7478 1
7478 1
7478 1
7478 1
7478 1
7478 1
7478 1
7736 1
7736 1
7736 1
7736 1
7736 1
7736 1
7736 1
7736 1
7736 1
7931 1
7931 1
7931 1
7931 1
7931 1
7931 1
7931 1
7931 1
7931 1
8031 1
8031 1
8031 1
8031 1
8031 1
8031 1
8031 1
8031 1
8031 1
8154 1
8154 1
8154 1
8154 1
8154 1
8154 1
8154 1
8154 1
8154 1
8155 1
8155 1
8155 1
8155 1
8155 1
8155 1
8155 1
8155 1
8155 1
8181 1
8181 1
8181 1
8181 1
8181 1
8181 1
8181 1
8181 1
8181 1
8211 1
8211 1
8211 1
8211 1
8211 1
8211 1
8211 1
8211 1
8211 1
8225 1
8225 1
8225 1
8225 1
8225 1
8225 1
8225 1
8225 1
8225 1
8276 1
8276 1
8276 1
8276 1
8276 1
8276 1
8276 1
8276 1
8276 1
8413 1
8413 1
8413 1
8413 1
8413 1
8413 1
8413 1
8413 1
8413 1
8440 1
8440 1
8440 1
8440 1
8440 1
8440 1
8440 1
8440 1
8440 1
8521 1
8521 1
8521 1
8521 1
8521 1
8521 1
8521 1
8521 1
8521 1
8607 1
8607 1
8607 1
8607 1
8607 1
8607 1
8607 1
8607 1
8607 1
8663 1
8663 1
8663 1
8663 1
8663 1
8663 1
8663 1
8663 1
8663 1
8693 1
8693 1
8693 1
8693 1
8693 1
8693 1
8693 1
8693 1
8693 1
8739 1
8739 1
8739 1
8739 1
8739 1
8739 1
8739 1
8739 1
8739 1
8801 1
8801 1
8801 1
8801 1
8801 1
8801 1
8801 1
8801 1
8801 1
8970 1
8970 1
8970 1
8970 1
8970 1
8970 1
8970 1
8970 1
8970 1
8973 1
8973 1
8973 1
8973 1
8973 1
8973 1
8973 1
8973 1
8973 1
9047 1
9047 1
9047 1
9047 1
9047 1
9047 1
9047 1
9047 1
9047 1
9070 1
9070 1
9070 1
9070 1
9070 1
9070 1
9070 1
9070 1
9070 1
9074 1
9074 1
9074 1
9074 1
9074 1
9074 1
9074 1
9074 1
9074 1
9111 1
9111 1
9111 1
9111 1
9111 1
9111 1
9111 1
9111 1
9111 1
9131 1
9131 1
9131 1
9131 1
9131 1
9131 1
9131 1
9131 1
9131 1
9153 1
9153 1
9153 1
9153 1
9153 1
9153 1
9153 1
9153 1
9153 1
9170 1
9170 1
9170 1
9170 1
9170 1
9170 1
9170 1
9170 1
9170 1
9256 1
9256 1
9256 1
9256 1
9256 1
9256 1
9256 1
9256 1
9256 1
9400 1
9400 1
9400 1
9400 1
9400 1
9400 1
9400 1
9400 1
9400 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9457 1
9507 1
9507 1
9507 1
9507 1
9507 1
9507 1
9507 1
9507 1
9507 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9510 1
9610 1
9610 1
9610 1
9610 1
9610 1
9610 1
9610 1
9610 1
9610 1
9679 1
9679 1
9679 1
9679 1
9679 1
9679 1
9679 1
9679 1
9679 1
9736 1
9736 1
9736 1
9736 1
9736 1
9736 1
9736 1
9736 1
9736 1
9745 1
9745 1
9745 1
9745 1
9745 1
9745 1
9745 1
9745 1
9745 1
9819 1
9819 1
9819 1
9819 1
9819 1
9819 1
9819 1
9819 1
9819 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9825 1
9847 1
9847 1
9847 1
9847 1
9847 1
9847 1
9847 1
9847 1
9847 1
9886 1
9886 1
9886 1
9886 1
9886 1
9886 1
9886 1
9886 1
9886 1
9894 1
9894 1
9894 1
9894 1
9894 1
9894 1
9894 1
9894 1
9894 1
9900 1
9900 1
9900 1
9900 1
9900 1
9900 1
9900 1
9900 1
9900 1
9930 1
9930 1
9930 1
9930 1
9930 1
9930 1
9930 1
9930 1
9930 1
9978 1
9978 1
9978 1
9978 1
9978 1
9978 1
9978 1
9978 1
9978 1
10066 1
10066 1
10066 1
10066 1
10066 1
10066 1
10066 1
10066 1
10066 1
10134 1
10134 1
10134 1
10134 1
10134 1
10134 1
10134 1
10134 1
10134 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10138 1
10143 1
10143 1
10143 1
10143 1
10143 1
10143 1
10143 1
10143 1
10143 1
10209 1
10209 1
10209 1
10209 1
10209 1
10209 1
10209 1
10209 1
10209 1
10229 1
10229 1
10229 1
10229 1
10229 1
10229 1
10229 1
10229 1
10229 1
10336 1
10336 1
10336 1
10336 1
10336 1
10336 1
10336 1
10336 1
10336 1
10379 1
10379 1
10379 1
10379 1
10379 1
10379 1
10379 1
10379 1
